,user_id,probability,churn
16035,랩이좋은검정양말,0.04990486085387275,False
16036,랩이좋은파리가방,0.37274932658401005,False
16037,랩찔,0.37039555929994233,False
16038,랩하는도토리,0.2917659428595995,False
16039,랭규,0.3512389333039868,False
16040,랭나얼,0.2255884881130044,False
16041,랭잉잉,0.33856903022508744,False
16042,랲폿,0.514227216199345,True
16043,랴더ㅜㄹ,0.1384846849201114,False
16044,랴울룰,0.35405697837797384,False
16045,략키,0.8317399179049735,True
16046,랼라루르,0.17595603138748506,False
16047,랼랄루,0.15979592171468643,False
16048,량량냥냥양양,0.33728182370322607,False
16049,량륭룡,0.09695473254770799,False
16050,러냐듀댜댜,0.5559456771864603,True
16051,러너케이,0.3522815393806306,False
16052,러버덕이,0.4156185071585013,False
16053,러베리시,0.02981028936500523,False
16054,러브삶,0.27482698276042994,False
16055,러블레옹,0.1626758105443179,False
16056,러블리 현아,0.13135261832393957,False
16057,러블리강모양,0.11397079461776627,False
16058,러블리태이,0.20649834084517518,False
16059,러블리한그린더비,0.3390055841538436,False
16060,러블리한미국포멀,0.24578732082110233,False
16061,러블리한브라운퍼,0.03182108051839584,False
16062,러블리한블랙볼캡,0.2397845370469647,False
16063,러블리한서촌점퍼,0.30082836329089124,False
16064,러블리한성수세럼,0.5861583189568429,True
16065,러블리한신촌엣지,0.7922424265434804,True
16066,러블리한청록잠옷,0.08735100087753177,False
16067,러블리한청색웜톤,0.14085239004735137,False
16068,러블리한카멜로퍼,0.31184044992512,False
16069,러블리한카키체인,0.18780295045550502,False
16070,러블리한파랑장화,0.3786107052763683,False
16071,러블리한하얀향수,0.2004835416198931,False
16072,러쉬온유,0.18397881589272497,False
16073,러스크스크,0.06795150514428941,False
16074,럭셔리 김군,0.236686393949703,False
16075,럭셔리수빈맘,0.4185319260737967,False
16076,럭셔리한강남카고,0.07814910022348694,False
16077,럭셔리한로마큐빅,0.18535011849246386,False
16078,럭셔리한미국고글,0.4640469377171289,True
16079,럭셔리한미국자켓,0.12487863797626933,False
16080,럭셔리한용산구두,0.23025192555638171,False
16081,럭셔리한토렌토힐,0.2632793253119931,False
16082,럭셔리후이,0.1812803324723057,False
16083,럭키11,0.1832656478468582,False
16084,럭키가이+,0.3401303729291583,False
16085,럭키똘병,0.16340131041537312,False
16086,럭키비키자나용,0.12882915156407096,False
16087,럭키푼,0.3299856291280989,False
16088,런닝구 이꽝수,0.3897242681595105,False
16089,런던fog,0.4241550174508779,False
16090,런던선인장,0.1252873033892508,False
16091,런디디망쉬,0.1114226199583779,False
16092,런이야,0.2551553311087931,False
16093,럴커왕,0.2629219799320599,False
16094,럼존,0.44847527042272467,True
16095,럽뜌,0.6537169264773398,True
16096,럽미럭비,0.22705922165902995,False
16097,럽봉이,0.28805072101984286,False
16098,럽스타,0.2898164443185849,False
16099,럽우,0.3633620198218929,False
16100,럽주_,0.06612870797932482,False
16101,렁찬,0.37421231978533065,False
16102,레2집사,0.16056310196739593,False
16103,레고몽시리,0.2075732033951766,False
16104,레고조립,0.3542725682907634,False
16105,레골랏스,0.23812202367530538,False
16106,레곰,0.16285551920421085,False
16107,레나82,0.2837541428201682,False
16108,레더비,0.21415035846937114,False
16109,레데,0.41509648838320506,False
16110,레드딱배,0.14139833792223452,False
16111,레드스푼,0.14959943410348467,False
16112,레드아리마,0.3374406192693945,False
16113,레드오렌지타이거,0.20332141702025733,False
16114,레드윈디,0.09801441760179846,False
16115,레드인섬니아,0.7451461814022822,True
16116,레드토마,0.23753441987027984,False
16117,레드풋,0.1584965734287217,False
16118,레드협객,0.6391490781436695,True
16119,레디땅,0.04389839348356198,False
16120,레띠옹,0.10144951598179668,False
16121,레렐벱,0.13521205559598323,False
16122,레리다믄,0.609510150018052,True
16123,레리잉,0.2820028481789101,False
16124,레먼드,0.33067556265151293,False
16125,레모나22,0.08836311534565013,False
16126,레모나맛,0.5038797299390922,True
16127,레모나중독자,0.13791599225190215,False
16128,레모넷,0.0811239959206849,False
16129,레모니레몬,0.1530083895466627,False
16130,레몬 나르고 빚갚으리오,0.1749014193556167,False
16131,레몬나르고 _ 빚갚으리오,0.1991541217513332,False
16132,레몬롱,0.2304575153929135,False
16133,레몬루팡,0.16213949698754979,False
16134,레몬리큐르,0.2341981655323417,False
16135,레몬맛다즐링,0.6742881996345667,True
16136,레몬맛초콜릿,0.7115909077618984,True
16137,레몬빈,0.06857096248873386,False
16138,레몬챠,0.821870167872075,True
16139,레몽춍,0.11819785827859823,False
16140,레미모엣,0.5473780179282096,True
16141,레미파,0.34794283226752376,False
16142,레바미피드,0.21184456338306665,False
16143,레벨4가되고싶,0.25972648487579353,False
16144,레블라이언,0.20387048121752263,False
16145,레비요,0.3207738908389614,False
16146,레쓰고고,0.26156869104871255,False
16147,레쓰비2,0.07505006772851551,False
16148,레알마드리드95,0.14883200523667336,False
16149,레알파워,0.3080332202881857,False
16150,레오-,0.3175870195077797,False
16151,레오나르도 디카프리오,0.7242452048727922,True
16152,레오더라이언,0.06143745580011951,False
16153,레오레오.,0.2037397733280627,False
16154,레오맘1,0.28346925155279984,False
16155,레오파덕,0.3702952283642509,False
16156,레오호박,0.07590711163141653,False
16157,레옹구름,0.021993508721195768,False
16158,레옹섭,0.5081042721814476,True
16159,레이넬,0.19802174497197086,False
16160,레이댯,0.20515287361936776,False
16161,레이더망망,0.08290016953393804,False
16162,레이솔,0.13269831578493435,False
16163,레이어스~,0.2963958129293183,False
16164,레이지63,0.2735295013862078,False
16165,레이현2,0.3409992337839347,False
16166,레인90,0.1860030405158355,False
16167,레인보우식스,0.22818708517179323,False
16168,레인보우정환,0.1806131486486734,False
16169,레전다리,0.12890655124131162,False
16170,레전덜이,0.574504595466663,True
16171,레전드오브삼수,0.5844190814447392,True
16172,레전드키링녀,0.19829005431643199,False
16173,레지날드1,0.1500035085746948,False
16174,레쭈고~,0.23549031576846075,False
16175,레쯔고파뤼,0.33480200027488793,False
16176,레체#,0.27620181789739395,False
16177,레츠기릿t,0.31828689700656576,False
16178,레홍홍,0.38596300630387403,False
16179,렌지니어가먼츠,0.19077420343337492,False
16180,렛잇스노우,0.09379751065121096,False
16181,렛챠이고잉,0.3924643847304057,False
16182,렛처,0.32036582145215065,False
16183,렛츠고어,0.11354766096700604,False
16184,렛츠고준,0.31408162435392567,False
16185,렛츠댄스,0.48544864120825426,True
16186,려리숲,0.4892602406384058,True
16187,려리왕자,0.25576897499292295,False
16188,려으,0.2798346289563669,False
16189,려현잉잉,0.2965753910517023,False
16190,력삼고분이,0.4333157862704752,True
16191,령다나기,0.27593089693808404,False
16192,령우류,0.24084918205726766,False
16193,로그노말,0.3610298714850851,False
16194,로기쟁이,0.14711950961231557,False
16195,로꼬몽,0.07376506261970335,False
16196,로날두우우우,0.2522468903086838,False
16197,로닝디,0.26183161086266205,False
16198,로대스,0.23300154229404962,False
16199,로도나,0.2740455670338365,False
16200,로드리고힉센,0.2741416206666661,False
16201,로등이신조,0.1897762657889637,False
16202,로디오디,0.16961014275694122,False
16203,로또1등당첨기원,0.13860993897012952,False
16204,로또당첨되고싶다,0.43323432582529164,True
16205,로또언제돼,0.23037312103882954,False
16206,로라라라라ㅏ,0.2938640525204653,False
16207,로레R,0.4533835790363447,True
16208,로로8219,0.2555737347090315,False
16209,로로로려,0.3187479953520691,False
16210,로로로로루,0.1869145040092795,False
16211,로로룰룰,0.0975759759576884,False
16212,로로벨__,0.28724919017646006,False
16213,로로의아빠,0.39624313202710276,False
16214,로로형아,0.6595541038863443,True
16215,로루어구,0.374259693603765,False
16216,로리로리롱,0.25370092232378894,False
16217,로망이,0.05605410541014381,False
16218,로맨스퀸,0.2805567605486891,False
16219,로맨티스최,0.295222806047005,False
16220,로모스,0.2141341562743273,False
16221,로미인,0.21394351375088486,False
16222,로버트루카스,0.0744170567967601,False
16223,로보규,0.05933358454592286,False
16224,로보카폴희,0.4873196081030298,True
16225,로숭이,0.05675505142175354,False
16226,로쉐알도,0.04211991008127752,False
16227,로스앤젤러스,0.5296719881034344,True
16228,로스트95,0.5010099395210673,True
16229,로얄뷰티,0.6349898492104447,True
16230,로이 팍,0.21707650225323225,False
16231,로이022,0.1734814584882199,False
16232,로이로이02,0.2698194744607518,False
16233,로이스07,0.5633343166724916,True
16234,로이엔탈,0.2795118827218783,False
16235,로이킨23,0.20341572850267806,False
16236,로제퍄스타,0.4770230260951548,True
16237,로준55,0.47076147170549454,True
16238,로즈레모나,0.07580885336975221,False
16239,로지 파크,0.5927165794854985,True
16240,로지rr,0.04336099649719343,False
16241,로지텍마우스1,0.16896882381287215,False
16242,로차보신,0.22788646783768945,False
16243,로컬킴,0.14787179532066316,False
16244,로콩멍,0.6398132665967712,True
16245,로티그,0.32945403196963935,False
16246,로하람,0.062405763991992345,False
16247,로하사랑,0.20036453440678492,False
16248,록고록,0.32586750930135056,False
16249,록뺑,0.26350325532823593,False
16250,록식,0.16025146863261389,False
16251,록티~,0.3472177658081283,False
16252,롤라라라,0.23940378026678644,False
16253,롤러루,0.5756936358906269,True
16254,롤럴랄릴,0.2394333926688283,False
16255,롤렉스77,0.3376052414525433,False
16256,롤로노아루피,0.5001501149414478,True
16257,롤롤로22,0.3852636868837579,False
16258,롤를룰,0.08563552188266688,False
16259,롤리위스,0.7496339347529967,True
16260,롤링스톤♥.♥,0.212598382551781,False
16261,롤마렐,0.060674727030272615,False
16262,롤푸,0.5260962795926212,True
16263,롬빵귤젼센션챙꼬꿀,0.10885619948778215,False
16264,롯데안방,0.06062483661290091,False
16265,롯데캐슬주민,0.5608617671931677,True
16266,롱ee,0.11249410151230461,False
16267,롱롱미,0.22630461664343365,False
16268,롱롱호,0.4046820361066145,False
16269,롱셔츠사랑,0.13372731961925235,False
16270,롱스카이,0.22769438548383053,False
16271,롱아일랜드컬렉션,0.4668732567928001,True
16272,롱타임 노씨,0.17889019741758275,False
16273,롱타임모모,0.1843944917273196,False
16274,롱패딩너무비싸,0.4250112767147042,False
16275,롸니콜멘,0.07826612554747943,False
16276,롸라롸롸,0.1440985241991165,False
16277,롸아도,0.11980599764504946,False
16278,롸아아앙,0.10161487557256857,False
16279,롹스타가 되고 싶어,0.2945921057604335,False
16280,뢀뢀뢀뢀,0.4795614276439245,True
16281,료기조기,0.13231551558500954,False
16282,료니p,0.033298858057043454,False
16283,료쿠,0.10247728180239672,False
16284,룡._.,0.45874549033373124,True
16285,룡룡스,0.3587520832731542,False
16286,룡룡죽게찡,0.3416545415876761,False
16287,룡잉룡잉,0.01666318048442196,False
16288,루기뿅,0.19218277734386,False
16289,루까스신,0.1685939991594096,False
16290,루끼꾸까꾸,0.28914219362983656,False
16291,루나간식,0.035989381883158686,False
16292,루나노,0.10552496849269105,False
16293,루나시77,0.7749233727864133,True
16294,루니10,0.14650013072935747,False
16295,루니121,0.2616444296293283,False
16296,루다홀릭,0.13401150265244952,False
16297,루라라루,0.26274141770716697,False
16298,루롱롱,0.21707049697491318,False
16299,루루 2,0.2074390693100757,False
16300,루루로로로,0.44955366533437163,True
16301,루루루루루루루루루룰,0.04837796151219924,False
16302,루루리랑,0.046499268490514806,False
16303,루루쿠쿠,0.19393372461623987,False
16304,루루핑크,0.09084936134692177,False
16305,루루히루히,0.018986758710522002,False
16306,루룰루루룰룰루,0.07192230321206323,False
16307,루룰루룰루룰루,0.041582900719693255,False
16308,루뤼,0.57721974388779,True
16309,루르르를뤠,0.08823572421078264,False
16310,루리리릴,0.1529040770128361,False
16311,루머루머,0.5236106672877661,True
16312,루미너,0.3650681723222466,False
16313,루미달콩,0.07702684148142895,False
16314,루미루미짜,0.19534369684589534,False
16315,루미얌얌,0.2544150394399839,False
16316,루비조아,0.19094752425692346,False
16317,루비캔디,0.024988283511145976,False
16318,루삥뽀뽀빱밥,0.05299766419213402,False
16319,루셰,0.16472976297110262,False
16320,루시이바,0.04274140540895258,False
16321,루시진,0.40629478329879154,False
16322,루시처,0.5680605209294862,True
16323,루아네제,0.5834837585172614,True
16324,루웅시,0.22516617382484683,False
16325,루이mm,0.5747493147336081,True
16326,루이~,0.485079766056336,True
16327,루이ㄹ,0.2297821138014354,False
16328,루이경모,0.4272277333226234,True
16329,루이보스베이비,0.7038646488552689,True
16330,루이야 산책가자,0.12719284586027502,False
16331,루이트,0.14318662395765247,False
16332,루있스,0.28486870157586264,False
16333,루지루지사랑,0.21420332441566337,False
16334,루찌구찌,0.10988163671019655,False
16335,루치와,0.5920198036657381,True
16336,루카스91,0.05961018280415998,False
16337,루크 쇼,0.2089017037653713,False
16338,루키가되었군요,0.08938676195215786,False
16339,루키루키난슈퍼루키루키루키,0.25931961718459706,False
16340,루키엉아,0.3074781850759955,False
16341,루킨이와아토,0.6193708905207886,True
16342,루파찡,0.3724927494482275,False
16343,루프레텔참,0.5303876307039882,True
16344,루피89,0.32345945487390304,False
16345,루피는큰새,0.26159080792231865,False
16346,루피하니주니,0.16204021134431099,False
16347,룩레셋,0.27682109934982574,False
16348,룩린이,0.054063767076522704,False
16349,룩희@,0.027708708287302018,False
16350,룬샷제발,0.13560748402182898,False
16351,룬이,0.25213985285993185,False
16352,룯문,0.04999147748272672,False
16353,룰로뉴아,0.48058737095579523,True
16354,룰루__,0.1029266838726004,False
16355,룰루가젤예뽀,0.20764321938740418,False
16356,룰루니나뇨,0.4181835532434116,False
16357,룰루랄라oo,0.32637510692992583,False
16358,룰루랄라랄ㄹ,0.13957030945085547,False
16359,룰루랄라룰라룰우,0.411974005991736,False
16360,룰루랄라리릴,0.10487330230724638,False
16361,룰루랄라릴ㄹ,0.5432097205408634,True
16362,룰루랄라말랑조,0.26470984100860906,False
16363,룰루랄랄라아,0.024908313820344235,False
16364,룰루랠래,0.20213538410705484,False
16365,룰루레망,0.23109959268412045,False
16366,룰루루랄라룽,0.30452454166893345,False
16367,룰루룰루.,0.05328383011219524,False
16368,룰룰랄랄띠,0.2190858585072769,False
16369,룰리,0.07203334755870307,False
16370,룹스탈,0.39479085325484176,False
16371,룽룽룽3,0.04405107024828533,False
16372,뤠묜뵤이,0.09378615486017047,False
